f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,label,path
2334.0445001938274,833.4415827679945,2078.0554241658715,1102.916860098677,0.30459073185920715,0.5319929718971252,0.2221822887659073,0.25867411494255066,0.5204066038131714,0.4336300492286682,0.68064284324646,0.37873345613479614,0.3692365288734436,0.35151049494743347,0.2810843586921692,0.4241993725299835,0.17893822491168976,0.3179163932800293,0.14270764589309692,0.17408686876296997,0.31566017866134644,0.20813898742198944,0.3293745517730713,0.21169766783714294,0.24749401211738586,0.27719318866729736,0.2069222331047058,0.2842380702495575,-109.32011413574219,116.13787841796875,2.247230052947998,31.06119728088379,6.18619966506958,0.1203155368566513,0.31996914744377136,7.791391849517822,3.2471306324005127,-3.0152294635772705,1.7092859745025635,0.7361196279525757,0.1430698037147522,-4.420224189758301,-4.471088409423828,0.5091486573219299,1.2237266302108765,-0.15977200865745544,-2.6168975830078125,-4.443206787109375,99.41351318359375,46.204193115234375,21.29703712463379,13.733492851257324,11.8268461227417,9.11082649230957,7.798345565795898,7.508126735687256,7.265690326690674,8.619269371032715,7.063164234161377,6.947947978973389,6.685665607452393,6.171820163726807,7.211931228637695,5.997145175933838,5.795767307281494,5.899674415588379,6.005199432373047,6.447704792022705,0.1414128839969635,0.06739645451307297,4496.084516839473,2578.514644085263,17.118313146354254,15.57616116224675,18.924186013838103,20.633375306221335,18.470168005713088,17.868239339461393,16.091246164872434,4.298730504080379,3.7035850969666466,3.9832417192638188,4.574640394751592,3.4703023092579626,2.5426371874631535,1.9225654431026507,0.09133351761890951,0.054014966375062604,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00049.au
2312.3177475149555,605.3871977102916,1721.1466513869755,837.1545262532043,0.4173925817012787,0.7218850255012512,0.37596842646598816,0.3395013213157654,0.3339079022407532,0.41795724630355835,0.3492485582828522,0.33834049105644226,0.4550577402114868,0.3375401198863983,0.3452233672142029,0.3022269904613495,0.23716191947460175,0.35003146529197693,0.22115424275398254,0.2953946590423584,0.27029702067375183,0.3054412305355072,0.25951388478279114,0.25992435216903687,0.333939790725708,0.2694689631462097,0.2801336348056793,0.2300359308719635,-133.34510803222656,118.46495819091797,20.525068283081055,28.56439208984375,2.353555679321289,10.069560050964355,11.91759967803955,4.851779460906982,-0.0849275141954422,3.2985026836395264,3.4143989086151123,3.65059757232666,5.364322662353516,2.2568209171295166,1.8704136610031128,0.8695148825645447,-1.184479832649231,0.8098459839820862,1.8097506761550903,1.7877815961837769,71.14718627929688,35.8253288269043,18.353363037109375,10.86138916015625,9.233418464660645,8.407947540283203,7.465065002441406,7.290348529815674,8.152079582214355,6.570130825042725,7.361154079437256,6.114521026611328,7.795259475708008,7.815810203552246,5.771968841552734,5.694732666015625,5.0774335861206055,5.351762294769287,6.297815322875977,5.69716739654541,0.1589072197675705,0.0802597925066948,3811.3186652588456,1984.6774180249588,16.092565274243515,16.13860661388119,19.13855090389839,19.17808405028258,17.67442690164886,16.875997987536078,15.68576919453321,4.427968581875592,4.025351748783553,4.318146461615574,3.724894252979478,3.3559031539502473,2.9683495655682934,1.9714718573555507,0.05330347000676721,0.038158472465968415,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00050.au
3055.5066836491933,293.6143619172558,3031.127686450826,869.82869730447,0.2803676426410675,0.42748820781707764,0.33732733130455017,0.5320219993591309,0.32950878143310547,0.30868756771087646,0.3257637619972229,0.3972087800502777,0.6415766477584839,0.3722907304763794,0.25775477290153503,0.2137862741947174,0.23166319727897644,0.3370453715324402,0.2095016986131668,0.3676588535308838,0.24967682361602783,0.2754533886909485,0.27208760380744934,0.24896901845932007,0.31779223680496216,0.25848981738090515,0.23724307119846344,0.2056879997253418,-50.667572021484375,66.77525329589844,25.18438148498535,26.29693031311035,5.291619777679443,10.455606460571289,2.4704694747924805,0.7524102330207825,-0.37136131525039673,1.726129412651062,3.2138004302978516,5.035213470458984,-1.9417017698287964,-3.078273296356201,0.3791481554508209,-0.7798833250999451,3.7139430046081543,2.3967676162719727,0.19798746705055237,-1.7008980512619019,48.46449279785156,24.041128158569336,18.741247177124023,11.530013084411621,11.445326805114746,8.76562213897705,9.266469955444336,8.404290199279785,8.115311622619629,8.373970985412598,6.819470405578613,7.4814629554748535,7.240655899047852,7.345185279846191,7.5298380851745605,6.244870185852051,7.65826416015625,7.631446838378906,6.731992721557617,6.6795854568481445,0.18952292203903198,0.05485473945736885,6732.739824264067,1313.1776761258834,18.03235048638331,15.174326019569321,19.691135808792062,18.138629466633418,15.93072627251595,16.15494739349807,15.262031153729136,4.614236038613737,4.259525011321025,4.464255759190835,3.662122669881334,2.8832885454498522,2.5024326657823,1.4066583253510423,0.12085810614849188,0.0763216641339398,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00051.au
2448.838699426196,725.3880181776319,2186.669240763784,1325.616217072378,0.21852579712867737,0.19299226999282837,0.2833385169506073,0.41252100467681885,0.22860515117645264,0.25831305980682373,0.3716318607330322,0.43073317408561707,0.583290159702301,0.40132248401641846,0.3414100408554077,0.3645350933074951,0.22381365299224854,0.24485160410404205,0.27706775069236755,0.347269207239151,0.23649105429649353,0.27835699915885925,0.30827921628952026,0.29379791021347046,0.3713313341140747,0.2977352738380432,0.28596019744873047,0.3111056387424469,-173.40562438964844,103.43168640136719,9.386157989501953,19.078840255737305,13.772364616394043,-0.521217942237854,4.389382839202881,-7.614182949066162,-8.117304801940918,-0.13711439073085785,-5.181870460510254,-6.306277751922607,-5.4519362449646,-5.977601528167725,-1.1736680269241333,-2.670375108718872,-5.1865315437316895,-5.2856364250183105,-5.79539680480957,-3.7094035148620605,97.67264556884766,44.065284729003906,27.691638946533203,17.825965881347656,14.195164680480957,16.603940963745117,12.742989540100098,9.826371192932129,10.542248725891113,9.548872947692871,9.440061569213867,9.035822868347168,7.556325912475586,8.106517791748047,7.461331844329834,7.224778175354004,6.888626575469971,8.331812858581543,8.03575325012207,7.510921955108643,0.1227031722664833,0.0807790756225586,4462.9020673216355,2663.9003283957163,18.894829081143424,17.152083826346747,20.426157557897522,18.573135311793433,18.2482782895407,18.555718324915492,15.472713740124883,4.704751096704286,5.171853242970312,5.004840180342848,4.317408895960823,3.600388454370061,3.9195687449378758,2.0107779506904118,0.08856659053557618,0.08178738748750577,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00052.au
2933.052172402209,234.71436591663073,3361.7679737674853,551.4949236987035,0.7865714430809021,0.4211621582508087,0.33257919549942017,0.2861548066139221,0.37969648838043213,0.41583558917045593,0.345975786447525,0.45650729537010193,0.29675978422164917,0.3599036931991577,0.39302343130111694,0.43597838282585144,0.27666279673576355,0.21154189109802246,0.2409592568874359,0.2211199700832367,0.23353683948516846,0.2897796332836151,0.2341204583644867,0.28151535987854004,0.2051980346441269,0.24933908879756927,0.24866610765457153,0.21416696906089783,16.429916381835938,52.60870361328125,-11.054906845092773,19.704362869262695,11.284097671508789,7.059070110321045,5.062798976898193,4.561673164367676,0.025624098256230354,5.154422283172607,3.403595209121704,1.1689492464065552,0.5820397734642029,1.2743221521377563,0.7144910097122192,-0.8116798996925354,-3.014230966567993,-1.7169990539550781,-1.6961085796356201,-1.2938505411148071,33.198509216308594,15.546265602111816,11.044812202453613,10.398075103759766,9.2777681350708,7.853312015533447,7.97278356552124,6.8084259033203125,6.81181001663208,6.418991565704346,6.559922218322754,5.6233344078063965,5.722623348236084,5.10586404800415,5.065576076507568,5.681176662445068,5.48229455947876,5.8428802490234375,5.449077606201172,6.480884552001953,0.2155914604663849,0.049288660287857056,6920.343484900667,1009.8418328773291,17.503259340779653,15.080585961304925,17.382038313648394,16.715665485981056,17.426549577567627,17.079588691782597,15.327249018062586,4.189348511002123,3.8264792366851563,4.057974833098849,2.966048995971351,2.7497141181576996,2.4750659104068125,1.5609718273514228,0.18754758193155452,0.059722301733199444,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00053.au
2550.1439979080437,448.331015327671,2632.272033661726,979.2246387075133,0.48834484815597534,0.26970046758651733,0.32168594002723694,0.34890425205230713,0.2685983180999756,0.2615877091884613,0.26127663254737854,0.6254198551177979,0.2604827880859375,0.27382224798202515,0.42430567741394043,0.35534441471099854,0.34715956449508667,0.2237265706062317,0.25370559096336365,0.3191794157028198,0.2361920326948166,0.26070109009742737,0.19047395884990692,0.3406556248664856,0.19396719336509705,0.24651840329170227,0.3424822986125946,0.25655555725097656,-84.31126403808594,75.6281509399414,-16.517866134643555,16.340904235839844,5.801707744598389,6.0098185539245605,-4.145812034606934,-3.763573408126831,-6.168729782104492,-8.928001403808594,-4.101072788238525,-2.207016944885254,-4.650856971740723,-5.420317649841309,-4.688804626464844,-7.08074426651001,-3.8854386806488037,1.3862369060516357,-2.0016849040985107,-4.717465877532959,48.44268798828125,31.523406982421875,16.569133758544922,15.139731407165527,11.219121932983398,9.77684497833252,8.730754852294922,9.842341423034668,9.317946434020996,9.584939002990723,8.370367050170898,9.573702812194824,9.234414100646973,9.063525199890137,7.334254264831543,8.152997016906738,6.235162258148193,7.51330041885376,8.961565971374512,6.940804481506348,0.13614192605018616,0.05247056856751442,5309.9996261419665,1814.0521559090892,21.963634400229388,18.059518735455118,20.542710583132756,21.61530237448432,21.30695146734816,19.79583469300287,17.13316522155082,5.568849335647971,4.508603873334899,4.326778444401612,3.952893535337833,3.77172022898565,3.0945295978740934,2.4554559135406455,0.13240314433488012,0.08543022941799212,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00054.au
2249.624331729772,457.71387072273916,1712.2893721696641,521.8623225742176,0.6363571286201477,0.435415655374527,0.3284335136413574,0.31298017501831055,0.5390244722366333,0.49281376600265503,0.34593769907951355,0.5242676138877869,0.3865015506744385,0.49079596996307373,0.3169616162776947,0.37026742100715637,0.2982596158981323,0.24137412011623383,0.23494994640350342,0.20001471042633057,0.29899829626083374,0.29117563366889954,0.20166507363319397,0.2972497344017029,0.18886715173721313,0.3022776246070862,0.19605281949043274,0.22884055972099304,-77.88130950927734,129.9686279296875,1.8372803926467896,11.621114730834961,3.2257637977600098,-1.97207510471344,-2.2193565368652344,-0.8554060459136963,-4.343476295471191,-3.5430147647857666,-1.5521153211593628,-0.5419179797172546,0.40201321244239807,-1.647391438484192,-4.572026252746582,-2.9696805477142334,-4.286571025848389,-2.672041654586792,-3.54864239692688,-1.4414598941802979,45.72465896606445,22.15382957458496,19.28588104248047,14.689934730529785,8.78682804107666,10.73609447479248,7.101449489593506,7.882867336273193,7.277590274810791,7.599341869354248,5.720597267150879,5.668606758117676,6.026038646697998,5.873246669769287,5.1560773849487305,5.0442399978637695,5.228407382965088,5.752533912658691,5.221059799194336,5.192074298858643,0.16970138251781464,0.0553450845181942,3618.39415512616,1629.140836429678,16.761955209258026,13.320559889329889,16.033221894481215,17.75108074024811,18.12437988781492,17.29534985640091,17.450203896037294,3.917379526196556,3.6071740896396762,3.83998114383414,3.0370197615437715,3.05967686023149,3.452262748872275,2.4475461042088784,0.06657807364172467,0.0191389263784612,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00055.au
2913.597101548902,278.0214321474036,3303.2031127024234,679.1581168924234,0.40795406699180603,0.3799822926521301,0.4278617203235626,0.5168487429618835,0.7735394239425659,0.5060467720031738,0.4792216718196869,0.4378574788570404,0.4536256492137909,0.48594653606414795,0.45204776525497437,0.5397732853889465,0.2324419766664505,0.23033882677555084,0.2477405071258545,0.22316741943359375,0.25927406549453735,0.22994586825370789,0.2642463445663452,0.24873735010623932,0.24216127395629883,0.31245291233062744,0.2249240279197693,0.28306618332862854,-0.746301531791687,59.53772735595703,3.647710084915161,28.98435401916504,4.13840389251709,10.268540382385254,2.558713912963867,7.604068279266357,-1.3998240232467651,2.9641613960266113,4.049990653991699,-0.7528139352798462,1.0675512552261353,-3.0407865047454834,-1.0089142322540283,-0.6948097944259644,-0.6862661242485046,1.519339680671692,-0.46169912815093994,0.5018842816352844,39.76457214355469,18.471271514892578,15.166098594665527,9.865121841430664,8.412698745727539,6.6977081298828125,8.68893051147461,6.225833415985107,6.29460334777832,6.615119457244873,6.069116115570068,5.644222259521484,5.30755090713501,4.947062969207764,6.589184761047363,5.4037933349609375,5.132456302642822,4.9034528732299805,5.158447742462158,5.010216236114502,0.18888598680496216,0.04876123368740082,6717.260232381091,1118.5054754497626,16.568042948923402,13.362829369151076,16.355212834554134,15.750651124979685,16.139769415437627,15.759580203483,16.14928963816298,4.0204375809995545,3.604717224488779,3.6590279846427327,2.9411239755005556,2.501147914721583,1.9163630711391209,1.83207468910774,0.17753347351121423,0.06829552377048889,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00056.au
3241.578308044002,285.07773927048083,3488.5019911066343,748.3300319323585,0.39990687370300293,0.2728041708469391,0.42507195472717285,0.3298855423927307,0.43723490834236145,0.4436694085597992,0.4245326817035675,0.41537100076675415,0.30715635418891907,0.47010645270347595,0.3081756830215454,0.4472728371620178,0.2688767611980438,0.20131146907806396,0.31994450092315674,0.23181721568107605,0.3263562321662903,0.31494051218032837,0.28612270951271057,0.3023175597190857,0.2273910939693451,0.33794280886650085,0.2094087302684784,0.31645306944847107,-53.68959045410156,64.91177368164062,15.929983139038086,5.428903102874756,7.524496555328369,9.88312816619873,1.594664216041565,5.353822231292725,-1.2404981851577759,-2.0384182929992676,2.442232847213745,-0.7197205424308777,-0.3092655539512634,-1.4839799404144287,3.2900240421295166,3.644379138946533,-2.5047876834869385,-1.1560522317886353,-2.3028478622436523,-2.2165210247039795,39.038700103759766,19.82651138305664,13.198331832885742,12.93197250366211,9.981748580932617,6.664002418518066,7.884910583496094,7.9828667640686035,6.845359802246094,6.427006244659424,7.196350574493408,5.9129414558410645,6.350255012512207,7.3656792640686035,6.889282703399658,6.892643928527832,6.644141674041748,7.756865501403809,7.915616989135742,7.723060131072998,0.12884245812892914,0.03333864361047745,7659.94989169446,1160.124571091926,16.527518083971835,14.72279355046794,18.638489198992364,19.055902664264373,17.756336893809124,16.18194512197071,16.293241744874795,3.9952464211588103,3.5766955243702148,3.879248387351612,3.435302555444633,3.003069946651529,2.0430562396059457,1.962158579046641,0.17507016446732404,0.06283237087633955,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00057.au
2790.3360622727873,479.5978972221488,2438.175193174801,1003.0388765512654,0.3877032399177551,0.22636929154396057,0.35199013352394104,0.2787597179412842,0.20758020877838135,0.2783244848251343,0.33094918727874756,0.5575186610221863,0.25257226824760437,0.19530577957630157,0.26759108901023865,0.2776601016521454,0.35999464988708496,0.19962376356124878,0.30131569504737854,0.28307023644447327,0.2058517187833786,0.31157004833221436,0.25547105073928833,0.3658047616481781,0.24106885492801666,0.208790123462677,0.28890493512153625,0.24164792895317078,-55.750518798828125,96.97539520263672,23.254150390625,10.455743789672852,6.293646812438965,4.963418483734131,1.0708205699920654,1.103584885597229,-4.8490777015686035,0.872202455997467,-3.4491500854492188,-2.0109097957611084,-5.901435375213623,-6.03110408782959,-2.113917827606201,-6.168249607086182,-0.30380740761756897,5.094217300415039,0.1277064085006714,1.6715823411941528,35.77964401245117,29.401119232177734,17.98896598815918,12.068751335144043,10.366636276245117,9.005804061889648,8.82177448272705,7.4197187423706055,8.056564331054688,7.9059977531433105,7.575533866882324,7.849733829498291,7.384881496429443,7.008270740509033,7.625851631164551,7.7637200355529785,8.67043685913086,10.385910034179688,9.887797355651855,9.708600997924805,0.2103334665298462,0.034080952405929565,5499.343595925174,2049.0876233879853,18.816646386352694,16.06888296215304,21.69668855579825,22.424652484184307,20.802560305289603,18.94269072988295,16.427346694380976,3.986744374644217,3.8893836505275146,4.50072654750885,4.01146203095844,3.5256273608656645,2.812294083831257,2.2464316696297617,0.09895493462393658,0.06519522182962924,rock,C:\C429\LogisticRegression\data\raw\train\rock\rock.00058.au
